1148,-0.355864,0.728228,0.021857,1.67625,0.356639,2.210434,-0.406191,1.540637,0.527453,-0.247919,52.835791,-39.51805
1149,-1.157988,0.488322,1.718155,-1.233451,-0.837151,-0.135943,-1.895055,0.179631,1.849779,-1.814808,71.08942,-29.381892
1150,0.702234,-0.211597,-0.102461,0.852105,0.421088,1.376491,0.268254,0.1741,-0.286441,1.135322,44.213131,-37.592905
1151,1.187297,-0.399617,-1.061479,0.321279,1.117717,0.354648,0.830649,-0.264552,-0.199308,2.197143,37.568119,-26.969102
1152,1.38623,-1.928291,-1.388532,0.273531,0.724762,-1.840024,0.464174,-1.179968,-0.76119,0.682324,31.947901,-16.806629
1153,0.865087,-0.636617,-1.798097,0.886014,1.287221,-0.19937,0.322952,-0.534815,-0.010024,2.040838,35.88784,-25.336454
1154,-1.3703,0.010947,0.815725,-1.318082,-0.505587,-0.133775,-0.838417,0.11617,1.600173,-1.523525,70.452249,-30.09983
1155,0.29375,0.4891,-0.280416,0.68071,-0.32443,1.192797,-0.520179,0.490926,0.504433,0.51691,46.926547,-41.711945
1156,-1.174936,0.185428,2.013008,-1.035848,-2.442506,-0.082465,-1.365672,-0.230727,0.757385,-1.232293,78.83648,-24.937218
1157,0.940016,-0.845446,-1.365175,0.548201,0.746066,-0.204129,0.673017,-0.673965,-1.3949,-0.111292,34.582212,-22.147543
1158,0.468579,-0.034696,-0.368908,1.711448,0.438494,-0.120035,0.914863,-1.205537,-1.41812,0.028458,40.811974,-31.679315
1159,0.689864,-0.560936,0.193797,0.259161,0.950571,0.803248,1.06522,-0.595142,-0.835235,1.435124,41.236809,-31.270136
1160,-1.027409,0.870175,0.965742,-1.117598,-2.657307,-0.13979,-1.10338,1.050651,0.981156,-1.814402,66.987038,-32.33676
1161,0.985247,-0.716177,-0.51245,1.008487,0.721675,0.286956,0.829774,-1.242339,-0.59472,1.96613,41.911372,-32.515662
1162,-1.147581,0.521254,0.650064,-0.574207,-2.027818,-0.267548,-1.137886,-0.2485,1.556505,-0.747219,71.414539,-29.71421
1163,-1.079763,0.889765,1.009225,-1.610932,-1.230824,-0.389704,-1.849934,0.495519,1.639197,-2.139394,70.074096,-30.479274
1164,-1.43922,2.027693,0.450081,-0.919592,-1.143355,0.079016,-0.917422,1.857265,-0.200911,-0.850165,60.369864,-36.000981
1165,0.574593,0.521959,0.254476,1.6973,0.934604,-0.068966,1.290527,0.417089,0.274189,0.043698,45.964384,-40.202048
1166,0.557763,-1.477549,-1.387297,1.183608,1.532342,-0.232623,1.169675,-1.444868,-1.083045,0.209864,37.7614,-27.087839
1167,-0.602075,1.513218,-0.11078,-1.526521,-0.928421,-0.642276,-1.405153,2.079539,0.36076,-0.840338,61.060835,-36.05776
1168,-1.026328,0.060208,1.926233,-3.190003,-0.932536,-0.10111,-0.762214,0.841445,1.197435,-1.133635,77.449786,-25.344246
1169,0.984171,-0.686672,-1.314399,-0.346557,0.623798,-1.420536,1.112062,-1.101173,-1.151119,0.464776,27.73195,-5.576452
1170,1.410319,-0.717168,-0.879202,-0.380139,0.31754,2.5e-05,0.279797,-1.26622,-1.147375,0.916065,35.450349,-23.736831
1171,-0.501863,0.026534,-0.58146,1.011062,-0.576388,1.84638,-0.56338,0.767292,0.752386,0.393274,51.244581,-40.220245
1172,-0.758205,0.156445,0.829866,0.33121,-0.184852,1.506198,-0.602034,0.296546,0.395622,0.69346,50.085809,-40.576493
1173,-0.542894,0.495808,0.349957,0.922138,-1.256932,1.99331,-1.299713,1.238918,0.570904,-0.223608,49.925681,-40.667499
1174,1.378562,-0.697934,-1.493225,1.120598,0.799827,-0.351669,0.900319,-0.650816,-1.612699,1.678975,38.013573,-28.206302
1175,0.224631,0.952127,0.307555,1.557122,-0.47966,1.623216,0.442849,0.501177,0.818771,0.755864,46.051958,-41.206589
1176,-1.064798,1.820405,1.045607,-0.44437,-0.847373,0.810812,-1.288365,1.525767,0.065086,-0.581432,57.356693,-37.268478
1177,0.534031,-1.056071,-1.063053,-0.442091,0.238765,-0.500186,1.596356,-1.50929,-1.158588,0.610266,29.96083,-11.242666
1178,0.419676,-1.948832,-0.922622,0.354414,0.359981,-1.738383,0.378126,-0.968143,-0.483438,0.326143,28.836555,-7.444984
1179,-0.202229,0.881726,0.44344,0.619479,0.835205,-0.093098,0.497084,0.274731,0.497465,0.464363,45.936692,-41.675936
1180,-0.916659,0.842197,1.181212,-1.412763,-0.443124,0.541414,-1.001769,1.855147,0.741871,-1.186299,57.743219,-37.613066
1181,-0.130149,0.126675,0.315619,1.493641,0.217417,1.187215,0.144496,-0.388322,0.211258,0.108086,45.827002,-41.47921
1182,-1.44395,1.616131,0.335026,-0.748678,-1.565171,0.123743,-1.239737,0.782132,0.026441,-0.894917,63.929114,-34.552075
1183,-1.182932,0.813696,0.480489,0.134148,-0.896905,1.232736,-1.320826,0.965042,0.35778,-1.437559,55.450149,-38.355411
1184,-0.314744,0.796424,0.259735,-0.312201,-0.963673,0.811597,-0.755854,1.415954,1.159586,0.239661,54.151415,-39.063227
1185,-1.004574,1.383781,1.038338,-1.683043,-0.868789,-1.325514,-1.164427,0.430478,2.036999,-1.184537,69.00666,-30.900944
1186,1.561193,-1.187679,-0.843443,-0.129777,1.312177,-1.017229,1.125934,-0.819782,-0.606829,0.760862,37.627904,-26.710217
1187,1.117799,-0.47092,0.482329,1.005968,0.350344,-0.528589,0.935966,-0.978152,-0.340847,1.205815,39.080327,-28.67639
1188,1.223649,-1.05934,-0.418588,-0.940515,1.455335,-0.626266,0.781809,-0.573859,-1.021808,1.169366,34.869207,-23.049012
1189,0.413818,-0.732409,-1.1256,-1.673621,1.388954,-1.486549,1.650721,-1.444808,-0.810453,0.42379,26.589396,-4.470211
1190,0.43952,-1.482472,-0.74405,0.753103,0.086859,-1.446172,0.936309,-1.457092,-0.827663,0.50788,31.508146,-16.654262
1191,0.854458,-1.126308,-0.751696,0.731079,1.204127,-0.943519,0.881301,-0.092108,-0.769351,0.859424,39.25476,-29.017815
1192,0.15062,1.16634,0.991239,1.93621,-0.387311,1.62522,0.839561,0.871185,0.338707,0.925797,46.079209,-41.710438
1193,0.437255,-0.480254,-0.01441,0.188591,1.209965,1.070715,-0.288642,-1.987974,0.037763,1.188543,41.49629,-32.285218
1194,0.569815,-1.586027,-1.894486,0.682646,1.23272,-1.151576,1.209714,-0.866363,-1.178269,0.26713,30.925488,-12.053197
1195,0.353019,-0.900179,-0.25723,-1.254275,1.108039,-1.327631,1.145723,-1.175848,-1.397483,0.245268,32.733077,-19.807362
1196,-1.739393,0.195164,1.540493,-1.089042,-0.785961,-0.637065,-1.070672,0.238341,0.914616,-1.487227,74.298791,-27.574431
1197,-1.117009,-0.140194,1.733047,-0.615767,-1.509586,0.065027,-1.68539,0.101046,1.476487,-1.186259,74.067898,-27.801138
1198,0.51992,-1.352062,-0.373197,-0.162855,0.576886,-0.594078,1.207855,-0.396492,-0.976702,-0.673238,32.420635,-18.781772
1199,0.824765,0.162177,-0.630584,2.04634,0.403188,0.13017,0.30118,-0.318706,0.062254,0.870431,44.442114,-36.525128
1200,1.094316,-0.736076,-0.951499,0.881112,0.738495,0.189426,1.146073,-0.210689,-1.337953,1.682675,42.431446,-34.016893
1201,1.782239,-0.558146,-0.302097,0.994635,1.617585,-0.31933,-0.004838,-1.823091,-0.73689,1.327783,38.184717,-28.068181
1202,0.957157,-0.445331,-1.787868,0.802745,1.087688,0.739803,0.442287,1.12978,-0.926762,1.762169,42.945425,-34.168757
1203,-0.341824,1.39359,0.440128,0.612343,-1.07032,2.323381,-0.594569,1.340067,0.300749,-0.383459,51.159818,-40.092148
1204,-1.23387,1.974512,1.377763,-1.561667,-0.8655,-1.034738,-1.503224,0.609645,0.637149,-1.057452,60.668594,-36.127296
1205,-1.277525,-0.233481,1.934356,-0.758698,-0.386172,-1.389641,-1.740369,-0.422561,0.879315,-1.619374,74.030621,-27.543742
1206,-1.015641,0.582563,1.798617,-1.67458,-0.772772,-0.76813,-1.374607,0.24089,1.659825,-1.453711,72.557118,-29.32693
1207,-1.154215,1.72518,0.904223,-0.58993,-0.955287,0.132897,-1.175195,1.735787,0.901111,-0.832359,63.327905,-34.350659
1208,1.249494,-0.986572,-0.419821,1.026418,1.357286,0.013115,0.825722,-0.884003,-0.789493,0.978041,39.867708,-30.34463
1209,0.324584,0.456404,0.028708,1.655894,0.577453,0.308575,0.785896,0.242009,0.555901,0.909533,44.987401,-37.899062
1210,0.887661,-0.963048,-1.256158,-0.130188,0.825662,-0.777445,0.466184,-1.180421,-1.15872,0.649031,30.453982,-14.095226
1211,1.232669,-0.741875,-0.916273,1.240181,0.745675,-0.375708,0.368776,-0.171645,-0.627143,0.306458,41.071663,-31.962117
1212,-0.225584,1.167089,0.132006,0.30619,-0.396565,2.387779,-0.390112,0.223113,0.412411,0.388622,50.107116,-40.42217
1213,-1.512358,0.25609,1.743584,-1.068812,-1.346176,-1.211111,-0.871006,0.141954,1.45194,-0.819002,73.774669,-27.763831
1214,-0.831214,1.722491,0.820714,-0.810123,-0.57758,1.007705,-1.247086,1.273681,0.55822,-1.665611,54.578494,-38.560143
1215,0.881745,-0.457462,-0.415967,0.409057,0.64487,0.131,0.423406,0.279295,-0.747029,1.268087,41.186812,-31.858329
1216,0.63678,-1.613708,-0.970581,-0.444857,1.274453,-0.82123,1.039894,-1.19856,-0.399646,0.08108,29.741478,-8.982788
1217,-1.039481,1.317501,1.730519,-0.478088,-1.865124,-0.132845,-1.806141,0.297577,0.847652,-1.577992,66.563292,-32.68874
1218,-1.306072,0.534276,0.814427,-0.574749,-1.282967,-0.450228,-1.157635,0.516206,1.64705,-1.523461,67.699818,-31.748912
1219,0.58962,-0.760499,-1.060024,0.89359,1.239769,-0.162682,0.889853,0.305957,-0.804123,0.648491,39.612912,-29.871417
1220,1.819696,-1.51968,-0.677761,0.193169,1.159696,-1.03869,0.586136,-0.851138,-1.154561,1.073889,33.096834,-20.336996
1221,0.96306,-0.860013,-1.23215,-1.376657,1.040677,-0.831212,0.778278,-1.516095,-1.551308,0.313731,30.719695,-12.762341
1222,-0.714779,1.303517,0.401605,-0.123304,-0.636296,1.145869,-0.429801,1.913302,0.379535,-1.132608,54.312339,-38.790125
1223,1.04316,-1.538528,-1.299832,-0.937818,0.512762,-2.732935,0.973485,-1.756493,-2.04286,0.230317,27.630012,-5.544238
1224,1.345483,-1.325774,-0.848787,0.542372,1.366408,-0.087729,1.143556,-0.888989,-1.380885,-0.472612,34.436011,-22.78454
1225,-0.2193,1.099173,-0.005177,0.752589,-0.073669,2.277275,-0.41166,0.932119,0.199362,-0.016637,49.616597,-40.797791
1226,-0.430996,1.459135,0.391751,0.468045,-0.318662,2.04042,-0.510085,0.513133,0.595117,0.175033,51.466052,-39.999737
1227,1.363945,-1.115407,-0.476487,-0.728564,0.68248,-1.54675,0.231965,-1.702413,-1.151581,0.914743,28.731946,-6.858769
1228,0.522328,-0.471845,-0.570281,-0.041092,1.481993,0.288861,1.399149,-0.406496,-0.914474,1.240676,35.714202,-24.593707
1229,0.189281,-0.208882,0.011634,1.612062,-0.084312,0.034441,-0.462614,0.013767,-0.64288,1.130862,43.080045,-34.576932
1230,1.408153,-0.560216,-1.642078,-0.8989,0.993897,-0.582009,0.935696,-1.114594,-1.074346,0.475686,29.810425,-10.379853
1231,1.651561,-1.028636,-0.775365,0.909127,1.231306,-0.956085,1.675164,-0.845494,-0.320496,0.084562,32.08262,-16.747446
1232,0.85305,-0.682824,-0.42459,1.692581,1.223017,-1.267232,0.643529,-0.268058,-0.563984,1.476058,39.207693,-29.1732
1233,-0.662823,1.501067,0.069265,0.869323,0.05541,1.579492,-0.962038,0.636164,0.436223,-0.448364,47.505268,-41.637911
1234,0.98883,0.17261,0.015637,2.033449,0.743733,0.16261,1.045847,-1.7117,-0.988234,1.620803,41.005496,-31.399502
1235,1.771968,-1.182639,-0.996609,-0.272405,1.903811,-0.97947,1.657188,-0.644002,-1.279387,0.288695,32.668315,-17.191021
1236,-1.436565,1.567954,0.845716,-0.480025,-1.274606,0.169062,-1.372002,1.528506,0.896583,-0.740245,58.043997,-37.293261
1237,0.272204,0.843177,0.765368,0.225631,-0.449121,2.415936,0.287336,0.551486,0.65703,0.542159,48.096758,-41.262024
1238,0.710751,-1.141164,-1.152663,-0.142814,-0.079277,-0.051084,0.578836,-0.933084,-1.555532,0.741938,29.881581,-10.266489
1239,-1.063836,0.653605,0.207546,1.040925,-0.035596,2.090701,-0.715992,1.432653,0.524925,0.033924,50.984481,-40.144971
1240,1.278508,-0.565574,-1.096056,0.366669,1.107025,-0.604651,0.480681,-0.468298,-0.579108,1.83186,40.112163,-30.487661
1241,1.30301,-1.339248,-1.397639,0.06845,0.121666,-0.839692,0.700489,-0.854913,-1.270587,1.001037,32.526129,-20.09814
1242,0.516458,-0.877074,-1.161679,-0.298306,0.361874,-0.963311,0.601385,-1.101757,-0.843183,0.409356,28.549098,-8.344663
1243,-1.51717,0.546021,0.930524,-1.383793,-2.022006,-0.026084,-0.795147,0.569646,1.980051,-1.486298,68.198832,-31.847932
1244,1.655843,-1.693164,-1.327156,-0.263272,0.31618,-2.657497,1.465061,-1.040136,-0.719088,0.258239,26.997279,-4.905538
1245,-0.94529,1.618857,0.08995,-0.963368,-0.986184,-0.376141,-1.224658,1.07894,0.701702,-1.542214,62.665784,-34.850525
1246,0.799519,-0.981839,-1.348094,-1.34525,0.607522,-1.722764,1.185244,-2.186704,-1.258775,0.84854,29.176378,-7.758658
1247,1.120212,-0.708898,-1.187868,-0.550635,1.603457,-2.138003,0.976994,-0.891367,-0.777047,0.681168,31.54648,-15.359898
1248,-0.267989,1.282277,0.844025,-1.170991,-1.08642,0.940136,-0.767139,1.43878,0.773288,-1.001063,57.25876,-37.540792
1249,0.211994,0.06124,-0.260887,1.460115,0.593689,2.41119,1.168854,0.417499,0.028717,0.318817,45.696961,-41.279802
1250,-0.180974,1.043417,1.258554,-1.00307,-1.5798,-0.432336,-0.817147,1.206747,0.966015,-0.795638,58.51713,-37.174772
1251,0.059535,0.901121,-0.774566,0.232248,-0.051728,1.698429,-0.23259,0.62487,-0.233899,0.669807,49.685435,-40.695854
1252,0.475743,-0.72486,-1.400077,0.767054,1.143143,-0.060301,0.841486,-0.300378,-0.999695,1.352692,36.627482,-26.46924
1253,-1.48257,0.595175,0.68449,-0.468274,-0.740797,1.828412,0.066325,1.376894,0.174971,-0.27483,54.939677,-38.709792
1254,-0.029478,0.314333,1.092053,1.937979,-1.255988,1.372421,0.212931,1.733942,-0.273149,0.492038,46.739674,-41.811812
1255,-1.364054,0.689593,0.540174,-1.177721,-1.609709,0.050542,-1.277395,1.73886,0.547534,-0.987539,63.272931,-34.74831
1256,0.758591,-0.410677,-0.550332,0.323541,1.24721,-0.06033,0.610379,-0.436905,-1.147114,1.76831,40.367912,-30.217536
1257,1.377897,-0.823745,-1.172165,1.252036,0.233395,-0.340989,0.731151,-0.217168,-1.38038,1.54423,38.687411,-28.713186
1258,-0.00185,0.586555,-0.468003,1.862001,0.256211,-0.591493,0.79734,-0.193285,-0.083898,1.392074,43.916221,-35.396334
1259,0.443144,-0.08737,-0.431103,0.520414,0.738055,0.613883,0.620153,-0.199383,-0.580249,0.632616,43.961578,-36.543836
1260,-0.318802,-0.812406,-1.194494,0.02892,0.86058,-0.419134,0.985276,-1.323509,-0.852741,1.017754,37.473881,-27.118292
1261,-0.101664,0.185707,-0.360915,1.313249,-0.209569,1.09989,0.761767,1.157322,0.865373,0.858759,46.221078,-41.697751
1262,-0.272633,-0.970791,-1.129162,0.365892,0.168923,-1.205801,0.284892,-1.405827,-1.436162,0.341714,28.679933,-7.259443
1263,-1.002052,1.156653,1.507838,-0.737512,-0.778497,-0.438874,-1.443409,0.397963,1.582185,-1.17276,74.549775,-27.264379
1264,0.858876,-0.404587,-0.785176,1.049182,0.50754,-0.304282,1.306737,-1.24589,-0.955041,2.393244,36.336503,-26.134936
1265,1.047336,0.06592,-0.963767,1.611182,0.362652,0.421719,0.465735,-0.927991,-1.039952,0.466317,40.124103,-30.70794
1266,0.931175,-1.924963,-1.465927,0.18467,0.560034,-1.873657,1.702428,-1.298491,-1.487689,-0.470187,27.040778,-5.404709
1267,-1.466358,0.794872,1.289183,-1.74841,-0.685476,-2.915111,-1.057301,0.93532,1.400958,-1.371977,70.557143,-29.707107
1268,0.149043,-0.854583,-0.931233,0.904493,0.260884,1.558122,-0.1445,-1.820651,-1.306457,1.672606,43.477291,-35.457081
1269,1.058083,-0.766768,-0.900352,0.941232,0.760073,0.089307,0.55983,-0.145094,-1.027045,0.971287,37.949723,-27.594605
1270,-0.021055,0.661326,0.271066,-0.190323,-1.502471,0.931475,-0.919189,1.554058,1.000704,-1.048566,54.998796,-38.628424
1271,-0.707279,1.268326,0.294897,-1.527214,-1.448584,-0.373511,-0.526558,1.809096,1.104346,-1.026511,58.885754,-36.721441
1272,-0.93329,0.976164,1.838227,-1.695971,-0.706021,-0.774543,-1.0854,-0.831783,1.44345,-1.407274,75.404838,-27.048162
1273,0.928005,-1.941191,-0.784675,0.552882,0.609158,-2.839272,1.86599,-2.201645,-1.309406,0.045818,28.539101,-6.701251
1274,1.273903,-1.411807,-0.93616,-0.768959,1.141584,-1.051603,1.519017,-0.926279,-0.694731,0.534962,27.760025,-6.615318
1275,-0.94651,0.577543,0.805818,0.285938,-0.538169,1.05072,-0.632627,1.590892,0.471134,0.070698,54.268658,-38.953643
1276,1.507343,-1.25434,-0.664903,0.186493,1.58953,-2.08405,2.079786,-0.502241,-0.856747,0.305403,31.93724,-16.351544
1277,-0.612095,0.734049,0.455363,-0.922413,-0.447663,1.617548,-1.133048,0.871442,0.367778,-0.46239,56.21594,-37.940497
1278,-1.448645,1.267017,1.156642,-0.791138,-1.969492,-0.447187,-1.383756,1.21955,1.799085,-1.44525,67.039962,-32.265017
1279,0.311158,-1.034434,-1.5663,0.858941,0.335709,-0.912791,1.29817,-1.294105,-1.124108,0.503212,29.127695,-8.831598
1280,0.123653,-1.248977,-1.416203,-0.927837,1.735778,-1.233513,1.114249,-1.769914,-0.905917,-0.545349,30.952946,-12.6986
1281,1.187404,-1.458582,-1.07623,-1.266782,1.212286,-1.101722,0.97039,-1.334978,-0.245036,0.496942,31.875965,-15.754756
1282,0.242653,1.054915,0.852437,0.299174,0.196808,1.746522,-0.596424,0.991492,0.905032,0.747228,48.07905,-41.440162
1283,0.509006,-0.747983,-0.803725,1.638626,0.966701,0.040101,0.766621,-1.096561,-0.639943,0.81735,42.221125,-32.86531
1284,0.626993,-1.199854,-0.962574,0.0807,0.307945,-1.310205,0.940378,-1.283672,-1.137984,-0.739293,26.753728,-4.191128
1285,-1.348845,0.48635,1.511007,-0.327937,-1.159461,-0.880202,-1.09992,-1.323242,1.664717,-1.494091,73.810201,-28.191735
1286,0.359342,-1.073591,-0.622241,0.288404,0.634308,-0.601629,0.750443,-0.690546,-1.10084,1.431565,38.619776,-28.501858
1287,0.726623,-0.894575,-1.378456,0.067669,0.856108,-0.984035,0.795492,-1.261377,-0.586129,0.185017,30.163581,-10.243143
1288,0.446238,-0.357026,-0.61812,-0.689102,1.05176,-0.245125,1.314043,-0.366997,-1.461237,0.803703,34.115549,-22.11067
1289,-0.803618,0.611965,-0.215254,0.827095,0.156949,2.239008,-0.733637,0.46452,0.991085,-0.15737,51.210489,-40.302187
1290,1.016519,-1.363975,-0.884092,-0.27112,1.747228,-0.984306,1.540384,-0.957443,-0.737702,0.381111,31.830772,-16.107424
1291,-0.028098,0.213379,1.647271,-1.295238,-1.415094,0.348626,-1.550206,-0.059606,1.207879,-1.668321,76.628802,-26.089035
1292,-1.568133,1.688875,1.203669,-1.994661,-0.853369,-0.20645,-1.026531,1.458648,1.540369,-1.237199,61.763817,-34.930304
1293,-1.202028,-0.168308,1.723992,-1.23293,-1.463402,0.297596,-1.594296,0.587125,1.44616,-0.82504,73.994314,-27.959792
1294,-1.213732,1.03461,0.186579,0.295089,-1.036733,0.943023,-1.65418,1.408257,0.932764,-0.796837,58.071128,-37.372827
1295,-1.184016,1.016468,1.133008,-0.890103,-0.736035,-0.819227,-1.889288,1.3071,1.507258,-1.740181,67.128486,-32.39202
1296,0.597874,-0.399678,-0.486012,0.923156,0.207307,-0.087613,-0.117274,-0.961975,0.408208,1.33566,42.52646,-33.656698
1297,0.789972,-1.499059,-0.89859,-0.292332,0.18801,-1.568217,1.010078,-1.333329,-1.419813,-0.34486,27.470685,-5.300428
1298,-0.790242,0.009849,0.250811,1.8516,0.061672,1.787981,-0.273442,0.511133,1.006662,-0.474361,48.188554,-41.350004
1299,0.573082,-0.725201,-1.213594,-0.730737,0.776354,-0.890325,1.592376,-2.193336,-1.168312,0.724834,28.656591,-6.721583
1300,0.575223,-1.193355,-0.239461,1.16152,0.502798,-0.41856,1.572655,-1.197145,-0.957037,0.557174,31.910212,-17.396623
1301,1.177712,-0.951644,-0.465439,1.381361,1.303388,-0.290602,-0.016637,-1.121029,-0.800465,0.591739,33.883926,-21.470671
1302,0.620361,-1.692294,-0.841304,0.204142,1.787361,-0.427788,0.956147,-1.077833,-1.098209,1.02562,30.663539,-12.839013
1303,0.641155,-1.568449,-0.161396,1.605887,0.253257,-0.258353,-0.299219,-0.287278,0.071008,0.701296,41.78898,-33.47867
1304,-0.617144,2.62375,0.850281,-2.336833,-0.601052,0.436524,-0.650954,0.441287,1.203182,-1.164808,64.884597,-33.516006
1305,-0.075941,0.816857,0.883225,0.154408,-0.454254,1.880996,-0.321185,1.116644,0.324341,0.092698,49.773355,-40.644625
1306,-1.165376,1.746996,1.578547,-0.782342,-1.179492,-0.023454,-1.450111,0.695563,1.383782,-1.218278,73.644816,-27.996758
1307,0.653772,-0.842479,-0.320044,0.166725,0.867063,-0.799891,-0.12146,-1.745283,-1.061882,1.66072,38.953084,-28.331976
1308,0.757373,-0.948997,-1.049331,-0.672186,0.403811,-3.075564,0.953351,-1.022753,-0.978333,0.166981,26.72543,-4.801542
1309,0.270538,0.170653,0.265992,1.623673,-0.514743,1.478688,0.354236,0.59429,0.362144,0.762055,45.67786,-39.81812
1310,-0.442186,1.38016,1.404933,-0.764615,-1.411375,-0.205589,-0.814985,0.042304,0.697649,-0.692455,65.469163,-33.167717
1311,0.709627,0.046425,-0.415031,1.975795,0.212731,1.889737,0.270666,-0.845464,-0.212543,0.030345,43.795406,-36.342456
1312,-1.489594,1.397935,1.309127,-1.649529,-1.381776,-0.546439,-0.770528,0.480719,0.975403,-1.210331,76.046296,-26.414065
1313,-1.015894,2.343555,0.65176,-1.127238,-1.319101,-0.230605,-1.086445,0.903572,2.04757,-0.639796,64.712043,-33.928461
1314,1.244916,-0.18831,-0.911912,0.569306,1.223863,-0.195207,0.446972,-0.569831,-1.287932,1.195746,38.127257,-27.871171
1315,0.21088,1.169764,0.622912,1.587359,0.090503,1.246928,0.073811,0.181679,0.239061,0.853862,45.235649,-38.648454
1316,0.696005,-1.684844,-1.428741,-0.094117,1.617505,-0.756002,0.60911,-0.891173,-1.302314,0.660635,29.955961,-10.550988
1317,0.684759,0.489302,0.702168,0.904671,0.759516,1.300451,-1.091013,0.011125,0.091905,0.117682,46.501744,-41.815644
1318,-0.737927,0.644217,1.601187,-2.01448,-1.147581,0.375105,-0.538299,1.059802,1.60516,-1.227448,74.470336,-27.379819
1319,-1.377932,0.665477,0.580034,-0.715094,-0.968155,0.93007,-1.271622,1.079379,1.157375,-0.565688,56.600164,-37.86241
1320,0.836864,-0.633792,-0.399868,2.332638,0.359597,0.88557,0.386467,-0.428387,0.772055,0.691777,44.91782,-38.136547
1321,-1.569801,0.683071,1.647133,-1.677429,-1.636875,-0.320255,-1.339052,1.368239,1.192218,-1.075235,63.272291,-34.489936
1322,-0.714922,0.392826,0.704977,-1.120099,-0.954091,-0.212401,-1.117457,-0.215204,1.691542,-0.708919,72.805124,-28.93912
1323,-1.284362,1.296824,1.422807,-0.582839,-0.558419,-0.215487,-1.998197,1.19649,1.219777,-1.269367,66.394471,-32.632909
1324,0.482957,-0.735669,-1.120336,0.195925,0.668409,0.309481,0.554933,-1.466565,-1.116143,1.096129,33.730134,-22.121736
1325,1.021386,-0.245828,-0.325019,2.78502,0.88589,0.090553,0.58179,0.499581,-0.751089,0.353159,44.9386,-38.921521
1326,-1.357688,0.713206,1.633704,-1.739114,-1.747127,-1.038763,-1.18536,0.256959,1.508115,-1.953337,68.827174,-31.285072
1327,-0.457655,0.758423,1.774318,-1.220893,-1.39076,-0.302086,-1.048562,0.73075,0.576026,-1.383476,73.431153,-28.449265
1328,-0.795828,1.402415,-0.887424,-1.614383,-0.286669,2.488895,0.024662,1.158508,0.800615,-0.481442,50.189823,-40.453894
1329,1.638957,-1.100655,-0.797374,-0.319601,1.067808,-0.237965,1.049163,-1.414977,-1.073293,0.499801,31.265138,-13.369078
1330,-0.171223,0.185885,-0.129823,1.725935,0.204286,1.752624,-0.537603,0.774273,-1.058416,0.588871,47.34384,-41.616906
1331,1.021359,-0.891322,-0.672769,1.147458,0.563898,1.186994,1.211732,-0.401806,-0.285046,2.178719,40.070466,-30.32146
1332,1.036588,-1.094172,-0.950809,0.019643,1.466881,-1.570264,2.073915,-1.07552,-1.151105,0.690177,31.192933,-16.714997
1333,-1.536984,1.005119,0.656117,-1.216383,-1.658418,0.139562,-1.331909,1.719299,0.573423,-1.525838,58.862992,-36.864004
1334,0.391342,-1.019943,-2.068117,-0.445697,0.502131,-2.360658,1.379343,-1.802902,-2.036036,-0.260502,26.883155,-4.880324
1335,0.271817,-1.003318,-0.843304,0.387264,1.038491,0.314388,1.455224,-1.265832,-1.148414,1.520357,36.439549,-26.015771
1336,-0.374379,-1.08705,-1.578826,0.591284,1.293935,0.018982,1.416874,-0.278639,-0.698775,1.095961,38.668172,-28.593932
1337,0.294857,-0.908846,-0.849344,0.337521,1.038341,-0.002687,1.142604,-0.90858,-1.311497,0.867762,35.114215,-24.312229
1338,-1.304573,1.120168,0.775341,-0.629979,-1.021887,1.207452,-0.904633,1.216477,0.343305,-0.999531,55.256953,-38.404581
1339,-0.481181,1.325615,1.084137,-0.09565,-1.580954,0.97406,-0.153824,1.910844,0.282229,-0.437426,57.998518,-37.413769
1340,-1.38686,0.471208,0.927912,0.051227,-1.437476,0.187667,-0.951754,0.435357,0.752297,-1.322592,70.506613,-30.631768
1341,-0.580961,0.860789,1.05386,1.188076,-0.620639,2.190507,-0.295401,1.075188,0.836689,-0.073615,51.171866,-40.430768
1342,0.405633,0.136137,-0.387638,0.829332,0.760924,1.210797,0.007259,-1.648186,0.113516,1.800508,44.050042,-36.002743
1343,-1.36066,0.436658,1.760018,-1.15615,-1.011409,-0.09636,-0.92332,0.295615,1.226466,-0.750733,72.680611,-28.585805
1344,1.072645,-1.084392,-0.849182,0.021951,0.585369,0.024273,0.639501,-0.815086,-1.588737,-0.642258,29.516563,-10.663293
1345,-1.258482,1.95107,0.952337,-1.544925,-1.8511,0.193668,-0.873748,0.479839,1.050506,-1.200829,62.240997,-35.119154
1346,-0.470663,-0.028832,1.533235,-1.752425,-0.878788,-0.851098,-0.784455,0.491849,1.484808,-1.700642,71.652281,-29.559182
1347,-1.124446,-0.050218,2.404808,-2.190756,-1.389426,0.301039,-1.722704,-0.193506,1.131342,-1.063396,76.95689,-25.887337
1348,-0.870438,1.259474,1.122074,-1.071944,-0.836185,-0.072588,-1.211095,0.974639,1.68474,-0.950938,66.753309,-32.200016
1349,-1.802714,1.72034,0.516499,-1.970339,-1.302709,-0.767668,-1.37321,1.80203,1.831758,-1.178307,64.792503,-33.749856
1350,1.014051,-1.181951,-1.401831,0.232113,0.182506,-0.899744,1.523117,-0.598765,-1.098521,-0.021581,30.123869,-10.153229
